RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.7476766704558,946.2159881832179,937.413222563075,949.0643676262503,972.1101423510815,998.5828493399686,1033.3954998718734,1051.6090016285114,1059.0311567532087,1046.7162136935162,1039.4938078892383,1049.0166206553183,1047.6864045176408,1068.527001709128,1063.8563132734391,1080.981563984935,1074.8311717354154,1105.2065514042777,1116.3319231176017,1115.6895982445205,1096.4166163686257,1099.5472986410973,1107.1746466324842,1097.4343450431288,1089.9121061456929,1093.1968138084474,1124.3560157438951,1155.537721340478,1183.2094431017777,1210.4745795985452,1244.6860707595285,1257.632324526566,1246.7623347093866,1213.5584812522236,1176.5418330922623,1156.118228518173,1149.9520693206327,1183.8577592818856,1218.687345962615,1240.969321988808,1250.1738847252639,1252.3511371862458,1274.2727297871672,1293.7227612488298,1281.6217598538408,1285.3980046649606,1258.2228986538198,1265.6050374183576,1227.9220939953343,1225.1244851773838,1225.2133109692272,1255.0014862619223,1292.3125866504067,1306.2105208646724,1321.0228231014642,1327.4060251081949,1337.579365079365
395231,455,"Wilson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.6050974228342,1084.9359939403673,1088.9372622469266,1116.853850336744,1179.3843897656686,1188.263515904045,1165.2848292696629,1110.2333007833017,1098.4138850126103,1116.5059523809523
753881,456,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.870357152023,2238.100816703741,2228.11353964974,2269.2762793566094,2295.555331312186,2318.071681448606,2347.0205421060964,2308.8491660029003,2321.4176953548795,2359.6622741337824,2407.621610203195,2459.3413502108774,2422.3315552807853,2396.4608628024653,2422.5153136099193,2457.0810028356273,2447.876624286538,2439.0181181769403,2443.9920395610757,2444.105160417478,2463.1394028269174,2465.962139337783,2478.9073734093918,2474.911082158114,2510.4197838503314,2557.7717477625843,2542.0548101539075,2595.277777777778
394866,458,"Minot, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.059661949002,798.7545631460018,796.2589148947426,791.3940530589202,807.0018202832304,817.7742402758307,834.8400402487998,839.8976409067749,835.7946069717032,834.2258792996304,834.0084144395549,848.8208000195289,850.6991919432767,856.2792350888627,857.6841186105407,868.7644709717708,874.2383919121194,888.4995919952804,892.8649744758717,901.6972007199374,901.13051169198,903.8571682114166,895.7573733633316,889.7523961587269,891.6218186245225,900.032809668535,908.7050762183106,912.6793947030174,918.7650077748488,926.8366729937597,931.1938317957666,935.7178486188675,932.2385483869525,934.6408613829759,934.0265571828463,937.2823898053151,932.3485723947648,947.3655543263512,954.0104282330005,967.2104085171106,965.7473079603084,978.4975449798014,988.3372834052207,995.8300389117949,1001.3617813605647,1006.3638888888889
394638,462,"Grand Island, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.3165106246022,1196.6509127841048,1189.5384726372904,1186.7962145680424,1158.0568551200088,1151.6887111936107,1143.7309698622114,1176.2573960618379,1201.5043845655575,1237.6213797360188,1254.905030400886,1245.3650793650795
394994,463,"Port Angeles, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.9454422769136,1322.127980037398,1299.5833333333333
394699,465,"Huntsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.535237584382,1090.3604073540498,1077.8925591662212,1090.671937561881,1109.310887125807,1124.2209253752676,1105.514119745231,1105.781951668209,1098.0102460177036,1116.2022357643,1137.9970554041374,1140.255641930907,1139.1871566629802,1106.3982738891436,1093.2102282582648,1110.8383040206006,1121.533064150655,1122.7831395010194,1093.7466931216932
394738,466,"Keene, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.093021159931,,1498.7811760639124,1494.5594120571207,1506.6762732626908,1513.2533189650653,1527.4339725833001,1514.2335339643555,1542.79892797207,1582.2572119732858,1591.5625550313152,1572.4626997906646,1566.8969232169118,1589.940168466043,1596.1377970440449,1561.2807812616102,1581.8222706050244,1591.6473924270729,1643.987259734303,1653.3421238972694,1655.833237103707,1637.5417889202615,1645.312184858827,1670.5128100662303,1668.9006045886556,1662.5227026496416,1649.6486353734813,1687.3025042635227,1677.3819402739546,1668.3071898463832,1658.2934265295312,1678.5523114835512,1741.154352414961,1758.0545395733077,1777.8075917434699,1771.5
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.1471346300796,2384.487562155889,2351.804438503873,2338.529784820075,2322.703635638641,2327.806549035377,2379.6167116308816,2378.198652366574,2366.958926107057,2281.670516374799,2280.811222929181,2300.350569121647,2353.5875202444786,2422.0229839209674,2457.242420633599,2401.9174811231965,2379.6148437221227,2382.211343549655,2391.4562546162933,2345.523748050829,2287.7238095238095
395062,469,"Sandusky, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.4060869439268,1176.1666666666665
394593,470,"Findlay, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.3847821922842,,964.0055564891828,1024.3353055764646,1048.3333333333333
394614,471,"Frankfort, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.4936761847869,819.7431646196288,826.3634485420266,830.3320831714636,834.7797603905135,835.5960148341998,840.5010368500458,843.7237871640217,858.0217377142291,861.1065463754267,860.1366456390508,866.6666756874104,854.0143924560459,853.8352778462912,839.436523481915,859.9955003928284,873.2294530703531,881.3446616918883,881.6159683354981,886.4947103846151,896.6254307516039,899.5886143384464,893.649933425979,900.6675866477677,903.6573561148413,911.789258203104,915.9979155315292,934.5384591696575,943.6163335594846,954.4117520987618,948.3064073299655,958.7436675103495,975.0224851422785,1000.1702347512015,1001.4444444444445
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.4462197529527,631.4824366402393,,643.3089993815239,641.8916590845926,645.1188154766958,649.586057100079,691.3819230768205,703.3363451416299,708.8963466949294,683.5938877386947,687.2439465935407,688.1883665485865,685.8418012913647,681.7288288198448,684.8760823002451,674.571942985724,691.2105485242938,700.0075415597942,723.658368628973,716.226286607053,730.5497442352716,726.6847985398317,733.1834043633676,717.8571428571428
394298,473,"Aberdeen, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.8142259911717,1201.8030458636001,1228.1538131964694,1229.041871023584,1219.274300495143,1205.9482193845208,1211.7949889037238,1228.7110566927445,1239.849281905779,1245.8889072042512,1250.7864174545286,1250.077072977317,1251.365827770208,1246.1425962330309,1250.3139936886457,1265.875387995218,1289.718969942192,1301.1214910975675,1314.2502308837486,1290.7346732151498,1281.273148148148
753928,476,"Wisconsin Rapids, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.6563606833862,803.7455736487341,822.5423662069157,813.1103212633999,810.0120448642127,798.7476901749404,817.4126984126984
753893,477,"Jefferson, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.646242969915,1418.6971205336993,1454.2670493902074,1440.5471317486747,1409.9757190042815,1384.1394912399167,1378.6220966801905,1390.0859345018264,1418.1172666743164,1433.3787335659274,1436.5875519563203,1451.8372537642522,1449.4609750347986,1459.2874725161298,1442.6967417273565,1438.2309256207375,1415.2685934248555,1390.2385013685207,1398.191724264355,1380.385919248478,1383.1388848708882,1374.7082138115286,1421.9051316937764,1424.3041377357474,1439.148794291092,1437.5323643006639,1445.9410315940645,1428.230457107069,1450.6666666666667
394683,481,"Hobbs, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.0
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.5052235277914,775.0
395132,485,"Stevens Point, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.8493717886839,998.7581931385542,992.978490051904,1020.9866275534648,1031.869329608447,1018.6736443344037,1023.6751065685227,1004.0032201172313,1024.8955194656824,1021.046460422342,1063.2237762354016,1065.6265093050959,1063.0363351838778,1062.891668373221,1073.268354398388,1089.1295923938499,1087.9312350345265,1079.063995666498,1086.2270385690613,1092.913485074635,1075.527974634554,1067.8227736667689,1074.198051766034,1116.7244416413441,1131.9110735744807,1142.5940622766839,1154.789811272676,1168.460676795933,1165.1784287164796,,1151.4707005065954,1160.015873015873
394647,486,"Greeneville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4406751468525,872.3340268045798,872.8056350686267,899.9404179994673,,964.5755392802348,,987.5
394764,489,"Lake City, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.1227256197524,1300.0
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.75
394877,491,"Morehead City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.6001733263643,1550.0
394472,492,"Clearlake, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.5519887371067,1273.874721374891,1452.5
394305,493,"Alamogordo, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.052309698685,,1124.9871316765796,1114.628545611606,1121.298952773625,1161.9256691255462,1203.385576937514,1203.3295225797076,1212.6305619377667,1218.5223362303966,1229.7926689430226,1230.235749365119,1237.3994360161234,1228.6642133940036,1261.8639408805375,1275.1026748521494,1311.8322115268395,1326.5579637085623,1344.3303039438595,1341.1463877041865,1332.4859348016857,1335.9409181382214,1361.288888888889
394587,495,"Farmington, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.5
394586,498,"Faribault, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.6878340115325,1274.7366240572103,1313.70416676435,1261.4395491000212,1269.8531519414332,1275.0413350043316,,1282.3102588858453,1278.0277777777776
395021,499,"Richmond, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.2491132885576,740.8801241344983,745.0
394829,500,"Marquette, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.9336992647542,890.2249086917875,950.5175254935084,952.2147990501263,962.1875435556655,968.1728039926729,972.536670227313,988.6870536072907,943.6677992409147,956.4205240820777,970.0629771577329,1029.242086345443,1026.0251829667222,1042.6501264493675,1017.1395170535304,1013.9400804505196,991.5771550675955,1004.1644010032425,1018.6818810402738,1030.510546970308,1014.2141400670079,990.4324588444605,995.6609957360619,1042.2222222222224
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.153843575973,868.2534680149352,,812.1797438893551,831.7259782659902,832.5
394360,505,"Baraboo, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.5423091666329,960.6894323419654,948.2278269117787,960.7147009933753,940.1427431650861,955.4866566213615,949.9459494088254,970.3457224295325,978.3708311694173,1004.3989531078452,1040.1991050935992,,,996.5592826893087,1015.3644222133242,1011.8824008569625,1014.7017404252488,1023.5508696081791,1037.1038314960808,1036.6826561082717,1032.8095238095239
394825,507,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.6666666666666
395092,510,"Shelton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.6366604075415,1682.2435349923194,1625.9259259259259
394540,511,"Dublin, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0
394899,512,"Nacogdoches, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.3320824865451,823.4370254320512,860.0761889364584,866.7756898729822,865.5046071374326,871.3392001895553,851.8265515194615,851.7063274271326,833.9257996161718,813.4000489196401,810.1061032037776,806.6406461086935,825.2898176797553,843.4988786953589,875.4829119782673,909.278806939683,923.1082813182392,,,913.2119047619047
394496,514,"Coos Bay, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.8576824819231,1383.77222178713,1399.3573620439763,1398.819555471885,1400.2696309687183,1377.2222222222224
394836,516,"Martinsville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.5404687989288,711.5833333333333
395020,517,"Rexburg, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.7798074554878,862.9256619883554,892.9334208634361,,940.8810325241152,949.7705554601139,956.0054915784048,959.5136165582137,960.5844329597829,963.7234478989277,974.9942477662502,981.115328595371,987.3893518072703,987.0267881084333,997.0088598303656,979.4816963632537,976.5485309985291,956.9292993333241,967.1182842769381,960.0271262870656,964.0103451738507,973.7940989206164,984.0428806615739,990.5893036850272,,984.490106637388,972.6808552601212,977.0252256119546,974.2585145549283,988.7785476010046,988.3859000947107,986.6794902121252,986.3964124346039,1004.0211345585425,1004.4796323367221,1000.1066826083583,995.9132475090341,988.1180313652065,998.8069234173907,983.2975897992978,1006.8354986946508,1005.7643801797365,1015.7893033689766,1010.8090079487852,1011.2130427811585,1011.575317388238,1016.3293650793652
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.1666666666665
394759,519,"Laconia, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.5382904237433,1818.568224196156,1893.780064873146,1896.9549928956774,1882.3125074059094,1883.485730554675,1874.4444444444446
394629,520,"Georgetown, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.6095687641002,1793.757294666858,1800.2591118682592,1786.4620953705676,1771.2549233686068,1801.5166905810752,1779.7222222222224
394343,521,"Athens, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.3800285969329,,804.4612341480979,785.8401450493964,772.5192144271917,775.4198409819076,882.4540426020124,925.4686770029696,924.5
395199,525,"Walla Walla, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.325578509279,1241.799781512222,1253.424819724355,1259.9382366304417,1264.963480769965,1267.064838690178,1272.8252937586633,1276.1800348096663,1291.8448375586022,1303.0704735910842,1295.12510709341,1273.6628480513439,1270.4492305662966,1284.9556271499234,1301.1482322881736,1302.3959087315352,1300.5884626877262,1303.7201692440497,1314.890967213422,1321.9032739766042,1323.012217258492,1307.4390524590667,1312.6571273027726,1317.5713833706616,1332.5705552805562,1341.454949219643,1338.540028101411,1339.893071826251,1336.2568853406915,1346.3165157507626,1338.444930647222,1344.611111111111
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.9173735652531,691.979125989618,685.920227311858,694.1015324026348,698.3585311501399,696.7905181418466,685.8888888888888
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.7979959618215,,1529.3132832018882,1532.8401455979556,1532.2539593292602,1532.5567234176094,1524.4341756119347,1540.6887249675974,1546.471946570423,1592.8329220606647,1567.5528838916625,1598.1129467348933,1586.7426069237888,1602.1847486379606,,1600.677505712315,1625.0719244897693,1627.8452210533128,1651.2476665975464,1659.3727166590265,1630.580476171774,1644.4620892850132,1677.152110015594,1723.0771449157485,1697.4438167317876,1659.2190147163085,1637.3655438152114,1680.835099628337,1725.3923450627694,1723.8268181758672,1737.9337785048997,1733.0224446344512,1789.5254839333902,1764.288313591421,1763.2264262896897,1751.0806292425077,1769.4574769602586,1770.7419210937344,1771.3262189693864,1818.6719633612845,1872.050822238055,1897.8276488917797,1842.0833333333333
395124,529,"Starkville, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.1998397011537,,995.5944894317867,1020.3193459087739,1033.6890579566689,1031.4058351470753,1020.1811663486745,1017.9404682646033,1021.105431038254,1029.0783026329102,1030.9097719121016,1021.3672158295998,,1050.7618938733783,1085.490483868781,1080.003194030111,1095.586316437368,1090.4933581201285,1102.379626594867,1095.1421512255158,1092.2933092693277,1076.698285206886,1074.3350905787092,1071.0555555555554
394631,531,"Gillette, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.7721695742455,1341.4653358437479,1337.5421633815688,1334.150011200758,1333.9827995324601,1336.893063981358,1337.3519676355922,1355.8869863288562,1357.9933620348027,1360.2792268532464,1326.658348516735,1333.1805555555557
395044,533,"Rutland, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.50376089296,1449.4033800682582,1399.0
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.817992782367,1481.2711334184494,1490.6880041179188,1416.8074911321805,1393.2502642912916,1395.1120411337959,1480.2095664586611,1503.1147799117743,1499.113185302119,1473.4067866146718,1450.445735989214,1473.9957346724677,1473.9915865830349,1492.5340828462993,1489.0678215465211,1473.5357142857144
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.5
394362,540,"Barre, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.5575550516974,1320.5282205719664,1310.3162299025398,1322.6134433329235,1357.4523922770381,1391.578913680679,1412.2300323246675,1427.227430652479,1401.2969968855987,1388.7563757385649,1335.9321789078767,1343.690687567071,1316.8368720522149,1339.559364540737,1377.1278712541455,1398.3333333333333
